Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,RSI,CMO,CCI,MACD,9-period EMA of MACD,ROC,PPO,Slow Stoch %K,Slow Stoch %D,Fast %K,Fast %D,Chaikin A/D Oscillator,Upper Band,Middle Band (SMA),Lower Band,Highest High,lowest_low,William %R
2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2687770000,2877.55,2861.6949951171873,2854.8933268229166,2850.6589965820312,2881.5229839157682,2868.374134379171,2859.5472472156966,2852.049849665898,68.73390008037859,37.4678001607572,162.76978230777155,20.799581155134092,17.603763864616944,1.207144321446707,0.4273145386392083,96.75225823439594,91.40188327350711,93.82899072661223,96.75225823439594,955891716.6318359,2894.9386002645347,2850.6589965820312,2806.379392899528,2903.77001953125,2802.489990234375,-6.171009273387763
2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2805520000,2887.993994140625,2871.2619873046874,2858.6493326822915,2855.6929931640625,2892.362002298012,2876.6770261397764,2866.358846196547,2857.953677227479,71.89310757596638,43.786215151932765,158.50950925454242,23.204728794439234,18.723956850581402,1.824711877608065,0.5698315511686852,96.69815028614333,94.8675068488695,97.84232898272963,96.69815028614333,1559006091.2658691,2904.5244246257125,2855.6929931640625,2806.8615617024125,2916.5,2802.489990234375,-2.1576710172703617
2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2810450000,2896.823974609375,2877.3059814453127,2861.8193196614584,2859.3884887695312,2895.2846291361748,2881.1230000802716,2870.705225773541,2862.0656968070048,66.25864360450983,32.51728720901964,114.85287993961654,23.794792357490678,19.738123951963257,1.5453346766716392,0.6739578988867815,92.72998150152385,95.39346334068772,86.51862479522896,92.72998150152385,1382864182.621582,2910.1885038688038,2859.3884887695312,2808.5884736702587,2916.5,2802.489990234375,-13.48137520477103
2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2887220000,2902.189990234375,2882.4449951171873,2866.36865234375,2862.446984863281,2897.3630926011997,2884.8315490713585,2874.5570749932544,2865.823251352171,66.3444839813306,32.688967962661216,89.21525912377597,24.017049162431704,20.593908994056946,0.9333207640429997,0.8298833999612889,90.40725790621421,93.27846323129381,86.86081994068331,90.40725790621421,1499284579.020752,2915.604722308513,2862.446984863281,2809.2892474180494,2916.5,2802.489990234375,-13.13918005931668
2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,3087420000,2902.185986328125,2886.4119873046875,2871.3546549479165,2864.76298828125,2897.1487186351746,2886.993080277134,2877.327436956988,2868.765796052262,64.18102223837361,28.362044476747222,61.561562614298104,23.53457354283455,21.18204190381247,-0.0006911055640990149,0.8876000665102592,85.34335506850708,89.49353149208173,82.65062046960823,85.34335506850708,1941289781.991211,2919.628192511225,2864.76298828125,2809.897784051275,2916.5,2802.489990234375,-17.34937953039177
2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,3248780000,2900.402001953125,2888.9760009765623,2874.5973307291665,2866.2704956054686,2894.2991783088664,2887.285265255155,2878.736519544396,2870.6547771574037,60.58206458789187,21.16412917578373,29.65219420564286,22.24062615003413,21.3937587530568,-0.3078467729255907,0.8830108885514152,78.90373386947822,84.88478228139985,67.1997611981424,78.90373386947822,2308549064.800537,2922.0089113618487,2866.2704956054686,2810.5320798490884,2916.5,2831.43994140625,-32.8002388018576
2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,3144240000,2893.20400390625,2890.5989990234375,2878.575992838542,2867.2880004882813,2888.882801815286,2885.606134995695,2878.650710704862,2871.3590887450914,56.17449481916144,12.348989638322887,-4.573466807956785,20.131795936906656,21.141366189826773,-1.2350547608108275,0.8604209900891,67.7988074614642,77.34863213314985,53.5460407166412,67.7988074614642,2118010051.6496582,2923.106370714625,2867.2880004882813,2811.4696302619377,2916.5,2833.72998046875,-46.4539592833588
2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2976580000,2887.314013671875,2892.068994140625,2880.6419921875,2868.1929931640625,2883.1485117570655,2883.0740980220457,2877.7793633218325,2871.3896452113327,53.63704420420231,7.27408840840461,-38.71641306091871,17.741998861101365,20.46149272408169,-1.015120051892493,0.8067910185069802,50.90426341626158,65.86893491573467,31.966988334000384,50.90426341626158,1627682143.614746,2923.678944471587,2868.1929931640625,2812.707041856538,2916.5,2850.6201171875,-68.03301166599961
2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2751100000,2882.435986328125,2892.31298828125,2882.4419921875,2870.3854858398436,2881.142302108877,2881.99333162031,2877.698178258166,2871.9363345066818,55.489511938274816,10.97902387654962,-19.11262348986779,16.102216643214433,19.58963750790824,-0.840598601924869,0.7837829943537646,40.83018707476796,53.17775265083126,36.977532173661565,40.83018707476796,593329426.5292969,2923.598766946086,2870.3854858398436,2817.172204733601,2916.5,2854.030029296875,-63.022467826338435
2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2904500000,2880.669970703125,2891.427978515625,2884.497981770833,2873.683483886719,2883.3914989319596,2883.06543361264,2878.972142548161,2873.455720989676,58.97477264798425,17.949545295968505,-14.499596133301926,15.492334298330206,18.77017686599263,-0.3048302291662863,0.8093488236106327,41.04878134668767,44.26107727923909,54.20182353240033,41.04878134668767,707928453.4360352,2922.467075658094,2873.683483886719,2824.899892115344,2916.5,2854.030029296875,-45.79817646759967
2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,3341280000,2880.733935546875,2890.56796875,2886.2286458333333,2876.131481933594,2885.23430657964,2884.129886023978,2880.215614964016,2874.9285020263737,59.303286621177506,18.60657324235502,3.665973213261688,14.920123011367195,18.000166095067545,0.01107194516158927,0.798622960243873,49.0100061097066,43.6296581770541,55.850662623057175,49.0100061097066,965010013.9155273,2922.7666902729834,2876.131481933594,2829.4962735942045,2916.5,2854.030029296875,-44.14933737694283
2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,3274090000,2885.959912109375,2889.5819580078123,2889.05263671875,2880.42197265625,2891.5495149333015,2887.7753488633684,2883.2111545485923,2877.7143524658263,63.91365534616445,27.8273106923289,82.5426741158026,15.51910214947884,17.503953305949803,0.9079023077843695,0.7584594758432217,62.43356766713905,50.83078504117779,77.24821684595894,62.43356766713905,1505831141.5300293,2920.3127920138927,2880.42197265625,2840.5311532986075,2916.5,2862.35009765625,-22.751783154041064
2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,3179410000,2892.619921875,2889.9669677734373,2892.25263671875,2883.636474609375,2896.026336778451,2890.9034637007107,2885.932257788612,2880.3110789422954,64.14300420759163,28.28600841518324,76.95628002404594,15.875353492984232,17.178233343356688,1.1596016833637979,0.7163127791928143,70.36855527639288,60.6040430177462,78.00678636016183,70.36855527639288,2065711600.0427246,2920.444594174128,2883.636474609375,2846.828355044622,2916.5,2864.1201171875,-21.99321363983817
2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2967980000,2894.953955078125,2888.694970703125,2893.193310546875,2885.5699829101563,2893.6175741283423,2890.521024632968,2886.290731668551,2881.1195522647554,56.343888175925805,12.687776351851623,6.454171982581446,14.682845286586598,16.67915573200267,0.4056183241966549,0.5956435898018038,67.45739947527973,66.75317413960391,47.11719521971773,67.45739947527973,1432288915.4733887,2919.046512142875,2885.5699829101563,2852.0934536774375,2916.5,2864.1201171875,-52.88280478028227
2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,3091190000,2898.23798828125,2889.4539794921875,2893.6979817708334,2887.9329833984375,2897.1817356168117,2893.0281217167467,2888.5431475342007,2883.328171915136,61.21252785095807,22.425055701916133,65.94178875104853,14.818483849355744,16.307021355473285,0.5685869831057122,0.5093145273542108,67.28393335446326,68.36996270204531,76.72781848350952,67.28393335446326,1375878007.763916,2919.648968067913,2887.9329833984375,2856.216998728962,2916.5,2864.1201171875,-23.27218151649048
2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,3302460000,2902.043994140625,2891.38896484375,2894.393310546875,2890.182482910156,2900.7711408018326,2895.741181617679,2890.96899798891,2885.673103272921,62.27579847589644,24.551596951792874,110.49188493281396,15.046243568875525,16.054865798153735,0.6587247072090463,0.41244810301581364,71.50507190780998,68.74880157918433,90.67020202020203,71.50507190780998,1193235619.9731445,2920.859316530153,2890.182482910156,2859.505649290159,2912.4599609375,2864.1201171875,-9.32979797979798
2919.72998046875,2934.800048828125,2919.72998046875,2930.75,3406520000,2907.3580078125,2896.6589599609374,2895.5073079427084,2893.6289794921877,2910.7640938678883,2902.1064213235554,2895.9416232402964,2889.966141056452,68.16308543374515,36.32617086749031,204.05861507292042,16.872027944317324,16.21829822738645,0.9148905709972732,0.389193122193184,87.22263164818939,75.33721230348756,94.26987444085594,87.22263164818939,1511347309.782959,2926.2144692525103,2893.6289794921877,2861.043489731865,2934.800048828125,2864.1201171875,-5.730125559144056
2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,5652470000,2912.29599609375,2902.457958984375,2897.409977213542,2897.2634765625,2917.0660365369254,2907.1179668783634,2900.1576605696346,2893.7474535153615,67.62468613255595,35.24937226511191,173.33673816942493,18.024051887249698,16.5794489593591,0.8499177816112091,0.35889224012836957,90.1009091731003,82.94287090969992,85.36265105824228,90.1009091731003,372811054.11083984,2928.8884025985853,2897.2634765625,2865.6385505264143,2940.909912109375,2864.1201171875,-14.637348941757729
2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,3392030000,2918.410009765625,2906.681982421875,2898.5999837239583,2899.4974853515623,2917.83406342045,2909.3456305709337,2902.5592176468676,2896.1877071984222,62.550736229589255,25.1014724591785,88.65311808249912,17.899595606643743,16.84347828881603,1.058227216929608,0.37294913802950475,83.86073007934255,87.06142363354411,71.94966473892876,83.86073007934255,97548312.43530273,2930.7384933341314,2899.4974853515623,2868.2564773689933,2940.909912109375,2864.1201171875,-28.050335261071247
2921.75,2923.949951171875,2913.699951171875,2915.56005859375,3330880000,2920.660009765625,2909.4489990234374,2899.855989583333,2900.4384887695314,2917.07606181155,2910.4755265750823,2904.184322765228,2898.0326930455963,60.73534690374156,21.470693807483105,74.04291449500224,17.294166831093207,16.933615997271467,0.38735533648384113,0.4120342196228587,74.76676914729148,82.90946946657813,66.98799164470275,74.76676914729148,-699091349.6188965,2932.415654466226,2900.4384887695314,2868.461323072837,2940.909912109375,2864.1201171875,-33.012008355297255
2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,3417540000,2920.264013671875,2911.15400390625,2901.013981119792,2900.860986328125,2913.374031442075,2909.6563345983627,2904.407528757465,2898.7886242510754,56.30573573421616,12.611471468432311,48.35854255977635,15.857722268306134,16.7184372514784,-0.06808853322775033,0.4297912755941158,64.47896497748522,74.3688214013731,54.499238548823485,64.47896497748522,-1838927788.2666016,2932.8959839898685,2900.860986328125,2868.8259886663814,2940.909912109375,2864.1201171875,-45.500761451176515
2911.64990234375,2927.219970703125,2909.27001953125,2914.0,3101360000,2916.914013671875,2912.1360107421874,2903.41064453125,2900.858984375,2913.5826876280503,2910.446091944115,2905.6065876627817,2900.237326703354,59.002020563986704,18.004041127973416,53.80241848944476,15.19216009301499,16.413181819785716,-0.571526059882288,0.43684460457072544,61.728732898428525,66.9914890077351,63.698968501758685,61.728732898428525,-2604785431.3015137,2932.890692244258,2900.858984375,2868.8272765057422,2940.909912109375,2866.780029296875,-36.301031498241315
2910.030029296875,2920.530029296875,2907.5,2913.97998046875,3461680000,2913.776025390625,2913.0360107421875,2906.230647786458,2901.5014892578124,2913.7151185749503,2911.0886171304123,2906.6532617635276,2901.546150871487,58.992246892596455,17.984493785192907,30.99337113361602,14.495981217083227,16.029741699245218,-0.5355532133192842,0.43937743611746705,60.623389843991674,62.27702923996849,63.67196248139219,60.623389843991674,-2687215115.6293945,2934.040642434139,2901.5014892578124,2868.962336081486,2940.909912109375,2866.780029296875,-36.32803751860781
2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,3375890000,2914.82001953125,2916.6150146484374,2909.3946614583333,2902.654992675781,2917.340108346842,2913.5434299959056,2908.8953650294147,2903.740811539976,62.53445045593635,25.06890091187271,92.94018033901514,14.631735895325164,15.750140538461206,0.1788046905184526,0.40798088064768046,66.97497270052344,63.10903181431456,73.55398711841876,66.97497270052344,-2801398229.9089355,2936.7150986296033,2902.654992675781,2868.594886721959,2940.909912109375,2879.199951171875,-26.44601288158124
2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,3432620000,2916.393994140625,2918.527001953125,2911.7639973958335,2903.9904907226564,2919.37004944477,2915.340975749491,2910.712185855816,2905.6159658352763,61.90478029320349,23.80956058640696,74.67759569721647,14.478804892291464,15.495873409227258,0.2699266312034432,0.3961061354563672,68.43301487801939,65.34379247417819,68.07309503424658,68.43301487801939,-2949669040.996338,2939.0936432601634,2903.9904907226564,2868.8873381851495,2940.909912109375,2886.159912109375,-31.926904965753426
2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,3625510000,2920.302001953125,2920.2830078125,2914.203336588542,2905.835986328125,2921.4167028850547,2917.1898910251516,2912.5619138445422,2907.510636685786,62.631303632560964,25.262607265121922,92.0064703645599,14.359918687438494,15.268682464869505,0.6724102196338899,0.4631834459926956,71.16646887965578,68.85815215273288,71.87232448630137,71.16646887965578,-3378208859.8688965,2941.3866966189635,2905.835986328125,2870.285276037286,2940.909912109375,2886.159912109375,-28.12767551369863
2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,3510370000,2917.8240234375,2917.3690185546875,2914.032014973958,2907.0139892578127,2914.814504397328,2914.357203097283,2911.1929380417087,2906.9486815177943,50.67328312325393,1.3465662465078623,-104.01396853219684,12.196583511628432,14.65426267422129,-0.425185057588362,0.449996367217645,56.99542794816052,65.53163723527858,31.040864323932983,56.99542794816052,-3261353070.307373,2940.2925436814353,2907.0139892578127,2873.73543483419,2940.909912109375,2883.919921875,-68.95913567606702
2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,3340820000,2912.142041015625,2912.959033203125,2912.7380208333334,2907.70849609375,2905.0663590513436,2909.123178599482,2907.990079331417,2904.912623121754,44.52858296051215,-10.94283407897569,-190.9942014183273,9.083123109508051,13.540034761278642,-0.9749522062538318,0.4236469582148467,41.88145023768299,56.68111568849978,22.731161902813994,41.88145023768299,-3122278391.1206055,2938.4948899830238,2907.70849609375,2876.9221022044762,2940.909912109375,2869.2900390625,-77.268838097186
