Open,High,Low,Close,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,TMA,bb_middle_band,bb_lower_band,Highest High,lowest_low,Google_Trends
0.3208763810092564,0.3233297634654799,0.3297348576535647,0.3361173835961556,0.31541460988022796,0.2816411719358384,0.26759417090334003,0.26024862749537103,0.31160458851086414,0.2908481902442963,0.27474757258318916,0.26123747964408506,0.22675537139028468,0.26024862749537103,0.2543237960906417,0.2973213862793084,0.25371753474659553,0.1807317073170732
0.33612346969244544,0.319692191221818,0.3344828420876236,0.3346430904170944,0.3172551945815636,0.29247105183863364,0.2707544286063024,0.2628976220700361,0.3165547514137236,0.29661804043960616,0.28026731354995515,0.2665310668462224,0.23044120544784252,0.2628976220700361,0.25246355981732316,0.2973213862793084,0.25371753474659553,0.1807317073170732
0.33461182442520154,0.3155006739664309,0.32480067775150356,0.3211505085378371,0.3191570045536294,0.3010703873712056,0.2745395735376843,0.2661499931273701,0.3152115718324692,0.29875369960543163,0.28329001089411765,0.2699246456836464,0.23390116078595102,0.2661499931273701,0.25470850417081226,0.2973213862793084,0.25371753474659553,0.1807317073170732
0.32119363989250516,0.3029261222002696,0.3083968570205001,0.3016301203695064,0.3139298970650135,0.30414032080706577,0.27626431535710116,0.2683785444578304,0.3075984432048747,0.2967610249940107,0.28332048448957026,0.270975570611347,0.23707463579695254,0.2683785444578304,0.2579563845037538,0.2973213862793084,0.25371753474659553,0.1807317073170732
0.30171021200358317,0.3058620307624129,0.3100726162325209,0.32441634785854256,0.31465312057551764,0.30984973174769015,0.2819732107793709,0.2706475230233103,0.31036459379012904,0.29949640935758937,0.2863989328387673,0.27428372646090304,0.239887693430214,0.2706475230233103,0.25846133614841416,0.2973213862793084,0.25371753474659553,0.1807317073170732
0.3246088384592415,0.3326729693299112,0.3334587670136109,0.35044975272930856,0.31759193357058124,0.3146943175903859,0.2891693643397688,0.27400601557257076,0.3211677356955255,0.30672235244275536,0.2925792570564194,0.2799700712976061,0.24244135352789653,0.27400601557257076,0.25673141852789405,0.3124788821346808,0.25823007962134736,0.1807317073170732
0.35038145715138846,0.3403912698266153,0.34963915318301153,0.34735187085938224,0.32019783415604786,0.31696790755371873,0.2974162836855343,0.27710173109420344,0.32730373647007094,0.31204094531339277,0.2975721380963925,0.2847943722139936,0.24478576559370258,0.27710173109420344,0.2560175093655521,0.3124788821346808,0.2666133852108863,0.1807317073170732
0.34743281576590024,0.3353503702199162,0.34273130132012586,0.339868433330223,0.32403589331496563,0.31990283435664446,0.30457794240954383,0.28099891655010145,0.3288190806082224,0.31495872313746176,0.30093864416998595,0.2883850267740462,0.24706293407446134,0.28099891655010145,0.25899230996350897,0.3124788821346808,0.2979204187641644,0.1807317073170732
0.33983726485518073,0.32441918865520614,0.33664270951645037,0.33335541662778767,0.3305410783300806,0.32055634472476247,0.30891500472313926,0.28403095917657795,0.32758794409185443,0.31609812668019477,0.3030120416529649,0.290959918709339,0.24932110341059366,0.28403095917657795,0.2615866299908286,0.3124788821346808,0.29968532520406743,0.1807317073170732
0.333249477455957,0.31415274110456637,0.3179300649822183,0.30905757208173934,0.327391803466881,0.31931584899605936,0.31169449250135317,0.2875481286232908,0.3184054143333973,0.3123749913648268,0.3015720279992735,0.2907758814888619,0.2517741555716896,0.2875481286232908,0.2706484241348338,0.3124788821346808,0.3314135296123222,0.1807317073170732
0.30891385488205436,0.29781136325867386,0.3118042340849424,0.314525520201549,0.32002563808211826,0.3170520421220694,0.31242551768789073,0.2910845010066381,0.3141654476585559,0.31037642780094843,0.3010443442245132,0.29117505095931784,0.2544172506672483,0.2910845010066381,0.27977498255799294,0.3124788821346808,0.3314135296123222,0.1807317073170732
0.3148111376530307,0.3051788319146186,0.30026011506879924,0.2980656900251937,0.30991964183216614,0.31321707109957997,0.31046329218718505,0.2946976851365226,0.3056743769603246,0.30558759858760953,0.29837813816426717,0.2898333743413246,0.2572962131924398,0.2946976851365226,0.29477177783867214,0.3124788821346808,0.32264916467780425,0.1807317073170732
0.2980524037025978,0.2883389035581735,0.29826782356117454,0.2989428011570402,0.301527953162668,0.3108886958359257,0.30954387212498813,0.29793691734247507,0.3003155090046691,0.3018375167509051,0.2961626802987338,0.28871021682025466,0.26034802159435577,0.29793691734247507,0.3102473099676152,0.3124788821346808,0.32050319889292234,0.1807317073170732
0.2989108689160943,0.28017744705208925,0.27413689090807525,0.2853569095829057,0.29168599089274094,0.30918252505449184,0.30657466274663814,0.2986413619126933,0.29206753092449367,0.2961662628352537,0.29240458159684923,0.2862885162485389,0.26339854279135133,0.2986413619126933,0.3135233873390836,0.3124788821346808,0.294510940414352,0.1807317073170732
0.28541803523439835,0.3051788319146186,0.294357718733126,0.324192404590837,0.2947893468028928,0.30915904564006824,0.306809492978974,0.30157840053687357,0.29993358524608793,0.29896687909501707,0.29431752484495144,0.28811512856872445,0.26657160589677853,0.30157840053687357,0.3232966028589349,0.3124788821346808,0.294510940414352,0.1807317073170732
0.3241982681397432,0.3218895064349945,0.32679296925912826,0.3184631893253709,0.2955967550606513,0.3058054026132587,0.30555441162422925,0.30234853936399864,0.30320599010193583,0.30016059654951643,0.2952240302250222,0.2891750694273951,0.2696224875111518,0.30234853936399864,0.324913991791134,0.3124788821346808,0.294510940414352,0.1807317073170732
0.3184689459540161,0.3168486068282955,0.32098367065745614,0.3273649342166651,0.30160448475108104,0.30370986487596985,0.30503698907840415,0.30244051132366856,0.30845100753469723,0.3028428149226843,0.29720944269930394,0.29105498177502387,0.27236809560657915,0.30244051132366856,0.324946627648245,0.3124788821346808,0.294510940414352,0.1807317073170732
0.327258883248731,0.3084840371512454,0.30128419014281194,0.3005477279089298,0.30193357058125736,0.29958727102679383,0.30357228525637625,0.3018270280322448,0.3027189097247237,0.2998992825213853,0.2953550213327987,0.2899815162620403,0.27484313322771736,0.3018270280322448,0.3232802744027242,0.3124788821346808,0.294510940414352,0.1807317073170732
0.3005158256195879,0.29103476928190264,0.30536187089206246,0.3005290659699543,0.30504457965025056,0.29614558019589643,0.30349400851226416,0.3003868077846683,0.29889108893275906,0.29748736227290196,0.2937299032235494,0.2890083549136171,0.27712565648094534,0.3003868077846683,0.3208428239063844,0.3124788821346808,0.294510940414352,0.1807317073170732
0.30036652732158853,0.2844058939749248,0.28867875695905565,0.2825389567976113,0.2965036543833467,0.2933652262045917,0.3005168387870554,0.29830985858553194,0.2901481574939019,0.2920671365018759,0.2898984902089461,0.28626673266157066,0.27919532752851983,0.29830985858553194,0.31508217187350096,0.3092026525617747,0.294510940414352,0.1807317073170732
0.2824693938489101,0.27382554425097405,0.28145437280056607,0.27736959970140895,0.2880775264990625,0.28946960002817523,0.29532138573718125,0.2951282351894824,0.28254057273558264,0.28664197717197437,0.2858536662658615,0.28325142829326966,0.2809722366889754,0.2951282351894824,0.3090413456147513,0.30128838714770667,0.294510940414352,0.1807317073170732
0.27724395341893104,0.25873977509832524,0.2681786359320014,0.2693636278809368,0.276184517659664,0.28646032174624236,0.2897770041499943,0.2915928734870106,0.2747137034629884,0.28066929670419793,0.28124219689968166,0.27969504854976557,0.28243408957308935,0.2915928734870106,0.3020210860395318,0.2944004105155128,0.2880930988147049,0.1807317073170732
0.2693498059122126,0.2636514208689551,0.27069227475003255,0.26171223290099843,0.2682214058852791,0.2825568690983512,0.2842206820425188,0.2883738548985679,0.26686266730187325,0.2743165799700549,0.27618240164587804,0.27568580669697385,0.28356626353296466,0.2883738548985679,0.2938810167022511,0.2880650509197126,0.2880930988147049,0.1807317073170732
0.2614369961182442,0.2431000609339513,0.2515513806393952,0.2543780908836428,0.2587582749779972,0.2793088834364471,0.2786059840580788,0.2858148109218217,0.259104698165442,0.2677137089332112,0.2707728112708734,0.2712996534449881,0.2844545379045035,0.2858148109218217,0.2856911688533118,0.2880650509197126,0.2701833096006899,0.1807317073170732
0.2543639892505225,0.24851025721513376,0.26007913307390096,0.25465801996827475,0.25304136532353727,0.2720185252579801,0.2747385822091555,0.2820368858092319,0.25402905252088837,0.2623649932507347,0.2660769108961003,0.26736018876714374,0.28503475839446846,0.2820368858092319,0.2780900070665988,0.2880650509197126,0.2701833096006899,0.1807317073170732
0.25468124813377124,0.25506527318721495,0.26369132515314575,0.2572333675468882,0.2489124861286497,0.26559886203104766,0.2706655380663787,0.27698853483614827,0.2515315595314017,0.2584821981272565,0.2623129171390488,0.2640623403770761,0.2851867000632843,0.27698853483614827,0.2744088703455586,0.2880650509197126,0.2701833096006899,0.1807317073170732
0.25718199462526126,0.24487268497147185,0.2547911817826354,0.2491714099094896,0.2447721271955,0.25740063316154227,0.26718951993801543,0.2716713427501838,0.24709215134874918,0.25376072534065597,0.2579396759449768,0.26024453362765976,0.2849100539817703,0.2716713427501838,0.2702632203564115,0.2880650509197126,0.2701833096006899,0.1807317073170732
0.24751492982979995,0.23497553409531546,0.24404770327890224,0.23836614724269856,0.23858454827229936,0.24532634429430655,0.2601950284980419,0.2615271388028686,0.23806850107755828,0.2444122849816598,0.24912739880438073,0.2523952798381792,0.2830337211132553,0.2615271388028686,0.2613840216767205,0.2880650509197126,0.26210084033613446,0.1807317073170732
0.23827709764108684,0.2310609893457909,0.2423347049732809,0.2484622562284221,0.23731412390464157,0.24175356006621185,0.2548111805725082,0.2582454580001454,0.23787273347086157,0.24211310707410505,0.24630736968697375,0.2496152571559147,0.28154092382285245,0.2582454580001454,0.2573921762959108,0.2880650509197126,0.260255710876236,0.16853658536585367
0.24835473275604658,0.2467376331776132,0.25315266166421513,0.2647727908929738,0.23886006199058663,0.24043284300489542,0.25099419425369096,0.2555509827860831,0.2433552699655428,0.24335699790418175,0.2460243316581171,0.24878738331743344,0.27973070179905435,0.2555509827860831,0.25676887137127746,0.25970395515907485,0.260255710876236,0.16853658536585367
0.2647775455359809,0.2601800321288107,0.27376449997207064,0.2784333302230102,0.24486013852217503,0.2413837592890432,0.24751552267637467,0.25448774650506545,0.2517113827463312,0.24699203413136406,0.24760624410663867,0.24945158762483155,0.2776822438885699,0.25448774650506545,0.2565697362780819,0.2596842188363465,0.260255710876236,0.16853658536585367
0.2785689758136757,0.2655348339088206,0.2776559852533189,0.2749435476345993,0.25047755711169783,0.24277100135789276,0.24569525669465164,0.25318801089918264,0.2560811634795108,0.24929752561327956,0.24852302716392427,0.2496915035397429,0.27540255248616685,0.25318801089918264,0.25632269836992705,0.24065840372621772,0.260255710876236,0.16853658536585367
0.2749298297999403,0.2603092859648799,0.2759429869476977,0.27598861621722504,0.2581919412237401,0.24503676484975134,0.2439506140080877,0.25268064909968535,0.2593539967459696,0.25138406799038393,0.24946517949824454,0.2500166865071012,0.2730611267357764,0.25268064909968535,0.2560203642878306,0.23631641272598092,0.260255710876236,0.16853658536585367
0.2760122424604359,0.28193160625588565,0.2849734671458096,0.29728188858822435,0.2682022729881759,0.24950568006167262,0.24499872634450248,0.25122324727722556,0.2688636751020129,0.25717094900549486,0.25314139365938537,0.2525137669822519,0.27049583030561297,0.25122324727722556,0.2587605294387787,0.25625009868161375,0.260255710876236,0.16853658536585367
0.2973432367871006,0.27862640101925884,0.2913413521514886,0.28774563777176454,0.2729127922550032,0.25270475027686146,0.24573638515342244,0.24955966655616546,0.27192168990978316,0.2600785604588084,0.2550808807227236,0.2537864700610899,0.26780655029750655,0.24955966655616546,0.2614121114579949,0.25625009868161375,0.260255710876236,0.16853658536585367
0.2877134965661391,0.26909854681758594,0.2650691716163629,0.2560949892693851,0.2683323766884782,0.2534306555061183,0.24479308405064903,0.24569987629266077,0.263068227086415,0.2563933714412234,0.25253892651036325,0.25166358736768424,0.26491595143983393,0.24569987629266077,0.2656364362979142,0.25625009868161375,0.260255710876236,0.16853658536585367
0.2560249328157659,0.24411562678878074,0.25358091124062043,0.26055519268452,0.2653820839551525,0.2547944181605444,0.24471082713310766,0.243533987176481,0.25870083676125855,0.25423277479665285,0.25091207641468616,0.2502043084202139,0.26194626671184584,0.243533987176481,0.2666180506373098,0.25625009868161375,0.260255710876236,0.16853658536585367
0.2605598686174977,0.2465160551729232,0.24263261772208466,0.24165064850237938,0.25834117782114563,0.2551387829054209,0.24380600104015204,0.24034528901430297,0.24928350195314342,0.24884297515977805,0.24695667664766252,0.24692826381951494,0.2588875074033591,0.24034528901430297,0.2656928218894654,0.25625009868161375,0.260255710876236,0.16853658536585367
0.2416549716333234,0.23767139981904462,0.24464352877650952,0.24663338620882713,0.2479558412734857,0.25494703435429655,0.24323550951526796,0.23840073900985614,0.244720020026992,0.24538781268173893,0.244163045271253,0.24447970600190327,0.2558354930486558,0.23840073900985614,0.2641601727199676,0.25625009868161375,0.260255710876236,0.16853658536585367
0.24635786802030457,0.23761600531787208,0.2398583052488502,0.2559083698796305,0.24142769678184672,0.2540176408667034,0.24314131207743828,0.23723845600304005,0.24486955797806498,0.24433791314941788,0.2429608263547558,0.24322387532832468,0.2528863521111989,0.23723845600304005,0.2637723035559967,0.25625009868161375,0.2575882954613826,0.16853658536585367
0.2558383099432666,0.2520001107890023,0.26477125886755914,0.25818512643463654,0.24185627367696017,0.25189471047925394,0.24378211999957544,0.23663305815862024,0.24575276468728047,0.2439151223355237,0.2422138132567827,0.24232318641244022,0.2500864754563231,0.23663305815862024,0.2634135379562723,0.25625009868161375,0.2575882954613826,0.16853658536585367
